23-12-2021 15:46:15.5 67320.1
23-12-2021 15:46:15.7 67304.2
23-12-2021 15:46:15.9 67307.2
23-12-2021 15:46:16.1 67269.4
23-12-2021 15:46:16.3 67259.5
23-12-2021 15:46:16.5 67257.5
23-12-2021 15:46:16.7 67268.4
23-12-2021 15:46:16.8 67267.5
23-12-2021 15:46:16.9 67260.5
23-12-2021 15:46:17.0 67273.4
23-12-2021 15:46:17.2 67273.4
23-12-2021 15:46:17.5 67290.3
23-12-2021 15:46:17.7 67292.3
23-12-2021 15:46:17.9 67333.0
23-12-2021 15:46:18.1 67339.9
23-12-2021 15:46:18.2 67366.8
23-12-2021 15:46:18.3 67368.7
23-12-2021 15:46:18.4 67365.8
23-12-2021 15:46:18.6 67368.7
23-12-2021 15:46:18.7 67377.7
23-12-2021 15:46:18.8 67372.7
23-12-2021 15:46:18.9 67369.7
23-12-2021 15:46:19.2 67365.8
23-12-2021 15:46:19.4 67376.7
23-12-2021 15:46:19.6 67342.9
23-12-2021 15:46:19.8 67357.8
23-12-2021 15:46:20.0 67319.1
23-12-2021 15:46:20.2 67331.0
23-12-2021 15:46:20.3 67334.0
23-12-2021 15:46:20.5 67332.0
23-12-2021 15:46:20.7 67321.1
23-12-2021 15:46:20.9 67316.1
23-12-2021 15:46:21.1 67319.1
23-12-2021 15:46:21.3 67331.0
23-12-2021 15:46:21.5 67331.0
23-12-2021 15:46:21.7 67321.1
23-12-2021 15:46:21.8 67337.0
23-12-2021 15:46:21.9 67309.2
23-12-2021 15:46:22.1 67340.9
23-12-2021 15:46:22.3 67312.1
23-12-2021 15:46:22.5 67318.1
23-12-2021 15:46:22.7 67345.9
23-12-2021 15:46:22.8 67332.0
23-12-2021 15:46:23.1 67310.2
23-12-2021 15:46:23.3 67314.1
23-12-2021 15:46:23.6 67281.4
23-12-2021 15:46:23.8 67317.1
23-12-2021 15:46:24.0 67322.1
23-12-2021 15:46:24.2 67291.3
23-12-2021 15:46:24.3 67299.2
23-12-2021 15:46:24.4 67306.2
23-12-2021 15:46:24.5 67294.3
23-12-2021 15:46:24.7 67270.4
23-12-2021 15:46:24.8 67299.2
23-12-2021 15:46:25.0 67299.2
23-12-2021 15:46:25.2 67293.3
23-12-2021 15:46:25.4 67283.3
23-12-2021 15:46:25.6 67290.3
23-12-2021 15:46:25.7 67283.3
23-12-2021 15:46:25.8 67297.2
23-12-2021 15:46:25.9 67283.3
23-12-2021 15:46:26.0 67273.4
23-12-2021 15:46:26.1 67304.2
23-12-2021 15:46:26.2 67293.3
23-12-2021 15:46:26.4 67285.3
23-12-2021 15:46:26.6 67294.3
23-12-2021 15:46:26.8 67316.1
23-12-2021 15:46:27.0 67310.2
23-12-2021 15:46:27.2 67310.2
23-12-2021 15:46:27.3 67311.1
23-12-2021 15:46:27.4 67304.2
23-12-2021 15:46:27.6 67324.1
23-12-2021 15:46:27.7 67313.1
23-12-2021 15:46:27.8 67306.2
23-12-2021 15:46:28.0 67282.3
23-12-2021 15:46:28.2 67311.1
23-12-2021 15:46:28.4 67277.4
23-12-2021 15:46:28.6 67308.2
23-12-2021 15:46:28.8 67308.2
23-12-2021 15:46:28.9 67320.1
23-12-2021 15:46:29.1 67310.2
23-12-2021 15:46:29.2 67301.2
23-12-2021 15:46:29.3 67309.2
23-12-2021 15:46:29.5 67290.3
23-12-2021 15:46:29.7 67295.3
23-12-2021 15:46:29.9 67306.2
23-12-2021 15:46:30.1 67307.2
23-12-2021 15:46:30.3 67307.2
23-12-2021 15:46:30.4 67334.0
23-12-2021 15:46:30.5 67313.1
23-12-2021 15:46:30.6 67308.2
23-12-2021 15:46:30.7 67315.1
23-12-2021 15:46:30.8 67314.1
23-12-2021 15:46:31.0 67306.2
23-12-2021 15:46:31.1 67306.2
23-12-2021 15:46:31.3 67322.1
23-12-2021 15:46:31.6 67304.2
23-12-2021 15:46:31.9 67336.0
