23-12-2021 14:40:59.1 94409.5
23-12-2021 14:40:59.2 94407.6
23-12-2021 14:40:59.4 94392.9
23-12-2021 14:40:59.5 94392.9
23-12-2021 14:40:59.6 94385.2
23-12-2021 14:40:59.7 94385.2
23-12-2021 14:40:59.8 94394.9
23-12-2021 14:41:00.0 94338.4
23-12-2021 14:41:00.2 94384.2
23-12-2021 14:41:00.4 94382.2
23-12-2021 14:41:00.6 94397.8
23-12-2021 14:41:00.8 94401.7
23-12-2021 14:41:00.9 94395.9
23-12-2021 14:41:01.1 94425.1
23-12-2021 14:41:01.6 94438.8
23-12-2021 14:41:01.8 94464.1
23-12-2021 14:41:02.0 94464.1
23-12-2021 14:41:02.4 94422.2
23-12-2021 14:41:02.5 94429.0
23-12-2021 14:41:02.6 94417.3
23-12-2021 14:41:02.8 94411.5
23-12-2021 14:41:03.7 94436.8
23-12-2021 14:41:03.8 94470.0
23-12-2021 14:41:03.9 94429.0
23-12-2021 14:41:04.2 94398.8
23-12-2021 14:41:04.5 94423.2
23-12-2021 14:41:04.8 94420.2
23-12-2021 14:41:05.0 94442.7
23-12-2021 14:41:05.2 94392.9
23-12-2021 14:41:05.4 94432.9
23-12-2021 14:41:05.5 94381.3
23-12-2021 14:41:05.6 94359.8
23-12-2021 14:41:05.8 94360.8
23-12-2021 14:41:06.0 94343.2
23-12-2021 14:41:06.2 94382.2
23-12-2021 14:41:06.4 94369.6
23-12-2021 14:41:06.6 94386.1
23-12-2021 14:41:06.8 94387.1
23-12-2021 14:41:07.4 94458.3
23-12-2021 14:41:07.7 94487.5
23-12-2021 14:41:07.9 94516.7
23-12-2021 14:41:08.2 94616.2
23-12-2021 14:41:08.4 94598.6
23-12-2021 14:41:08.6 94541.1
23-12-2021 14:41:08.8 94564.5
23-12-2021 14:41:08.9 94545.0
23-12-2021 14:41:09.0 94547.9
23-12-2021 14:41:09.5 94456.3
23-12-2021 14:41:09.7 94406.6
23-12-2021 14:41:09.9 94379.3
23-12-2021 14:41:10.0 94388.1
23-12-2021 14:41:10.2 94374.4
23-12-2021 14:41:10.4 94404.6
23-12-2021 14:41:10.5 94381.3
23-12-2021 14:41:10.6 94338.4
23-12-2021 14:41:10.7 94402.7
23-12-2021 14:41:10.8 94376.4
23-12-2021 14:41:11.0 94405.6
23-12-2021 14:41:11.2 94399.8
23-12-2021 14:41:11.4 94370.5
23-12-2021 14:41:11.6 94409.5
23-12-2021 14:41:11.9 94387.1
23-12-2021 14:41:12.2 94387.1
23-12-2021 14:41:12.4 94401.7
23-12-2021 14:41:12.5 94426.1
23-12-2021 14:41:12.6 94420.2
23-12-2021 14:41:12.8 94436.8
23-12-2021 14:41:13.0 94417.3
23-12-2021 14:41:13.2 94365.7
23-12-2021 14:41:13.4 94400.7
23-12-2021 14:41:13.5 94420.2
23-12-2021 14:41:14.6 94432.9
23-12-2021 14:41:14.8 94425.1
23-12-2021 14:41:14.9 94389.1
23-12-2021 14:41:15.0 94391.0
23-12-2021 14:41:15.1 94392.9
23-12-2021 14:41:15.2 94405.6
23-12-2021 14:41:15.4 94404.6
23-12-2021 14:41:15.8 94418.3
23-12-2021 14:41:16.0 94369.6
23-12-2021 14:41:16.2 94412.4
23-12-2021 14:41:16.4 94368.6
23-12-2021 14:41:16.6 94368.6
23-12-2021 14:41:16.7 94374.4
23-12-2021 14:41:16.8 94392.0
23-12-2021 14:41:16.9 94449.5
23-12-2021 14:41:17.0 94449.5
23-12-2021 14:41:17.1 94481.7
23-12-2021 14:41:17.3 94412.4
23-12-2021 14:41:17.5 94404.6
23-12-2021 14:41:17.7 94382.2
23-12-2021 14:41:17.9 94414.4
23-12-2021 14:41:18.1 94431.0
23-12-2021 14:41:18.3 94404.6
23-12-2021 14:41:18.5 94426.1
23-12-2021 14:41:19.2 94467.0
23-12-2021 14:41:19.4 94441.7
23-12-2021 14:41:19.6 94368.6
23-12-2021 14:41:19.9 94456.3
23-12-2021 14:41:20.2 94429.0
23-12-2021 14:41:20.4 94397.8
23-12-2021 14:41:20.6 94429.0
23-12-2021 14:41:20.8 94402.7
23-12-2021 14:41:21.0 94470.0
23-12-2021 14:41:21.1 94447.5
23-12-2021 14:41:21.2 94425.1
23-12-2021 14:41:21.3 94398.8
23-12-2021 14:41:21.4 94428.0
23-12-2021 14:41:21.5 94436.8
23-12-2021 14:41:21.6 94400.7
23-12-2021 14:41:21.8 94371.5
23-12-2021 14:41:22.0 94384.2
23-12-2021 14:41:22.2 94416.3
23-12-2021 14:41:22.4 94377.4
23-12-2021 14:41:22.8 94354.9
23-12-2021 14:41:22.9 94354.9
23-12-2021 14:41:23.0 94309.1
23-12-2021 14:41:23.3 94355.9
23-12-2021 14:41:23.8 94405.6
23-12-2021 14:41:24.0 94478.7
23-12-2021 14:41:24.5 94523.6
23-12-2021 14:41:24.9 94597.6
23-12-2021 14:41:25.2 94587.9
23-12-2021 14:41:25.4 94555.7
23-12-2021 14:41:25.6 94508.9
23-12-2021 14:41:26.2 94415.4
23-12-2021 14:41:27.0 94385.2
23-12-2021 14:41:27.3 94360.8
23-12-2021 14:41:27.4 94371.5
23-12-2021 14:41:27.5 94401.7
23-12-2021 14:41:27.6 94410.5
23-12-2021 14:41:27.7 94392.9
23-12-2021 14:41:27.9 94410.5
23-12-2021 14:41:28.2 94404.6
23-12-2021 14:41:28.4 94399.8
23-12-2021 14:41:28.7 94427.1
23-12-2021 14:41:28.8 94469.0
23-12-2021 14:41:28.9 94407.6
23-12-2021 14:41:29.3 94428.0
23-12-2021 14:41:29.4 94432.9
23-12-2021 14:41:29.5 94432.9
23-12-2021 14:41:29.7 94392.9
23-12-2021 14:41:29.9 94446.6
23-12-2021 14:41:30.1 94443.6
23-12-2021 14:41:30.3 94442.7
23-12-2021 14:41:30.5 94393.9
23-12-2021 14:41:30.7 94393.9
23-12-2021 14:41:30.8 94388.1
23-12-2021 14:41:30.9 94372.5
23-12-2021 14:41:31.1 94408.5
23-12-2021 14:41:31.3 94401.7
23-12-2021 14:41:31.5 94391.0
23-12-2021 14:41:31.7 94378.3
23-12-2021 14:41:31.9 94345.2
23-12-2021 14:41:32.1 94400.7
23-12-2021 14:41:32.2 94401.7
23-12-2021 14:41:32.3 94368.6
23-12-2021 14:41:32.4 94380.3
23-12-2021 14:41:32.6 94380.3
23-12-2021 14:41:32.6 94367.6
23-12-2021 14:41:32.8 94444.6
23-12-2021 14:41:33.1 94372.5
23-12-2021 14:41:33.4 94364.7
23-12-2021 14:41:33.6 94346.2
23-12-2021 14:41:33.7 94392.9
23-12-2021 14:41:33.8 94415.4
23-12-2021 14:41:34.3 94426.1
23-12-2021 14:41:34.6 94474.8
23-12-2021 14:41:34.8 94464.1
23-12-2021 14:41:35.0 94425.1
23-12-2021 14:41:35.2 94461.2
23-12-2021 14:41:35.4 94411.5
23-12-2021 14:41:35.6 94402.7
23-12-2021 14:41:36.1 94424.1
23-12-2021 14:41:36.3 94389.1
23-12-2021 14:41:36.5 94391.0
23-12-2021 14:41:36.6 94404.6
23-12-2021 14:41:36.7 94383.2
23-12-2021 14:41:36.8 94385.2
23-12-2021 14:41:36.9 94410.5
23-12-2021 14:41:37.1 94419.3
23-12-2021 14:41:37.2 94394.9
23-12-2021 14:41:37.4 94412.4
23-12-2021 14:41:37.6 94454.4
23-12-2021 14:41:37.7 94470.0
23-12-2021 14:41:37.9 94419.3
23-12-2021 14:41:38.2 94419.3
