23-12-2021 14:33:11.2 93181.5
23-12-2021 14:33:11.3 93174.6
23-12-2021 14:33:11.4 93201.0
23-12-2021 14:33:11.5 93178.5
23-12-2021 14:33:11.6 93218.6
23-12-2021 14:33:11.7 93214.7
23-12-2021 14:33:11.8 93160.9
23-12-2021 14:33:11.9 93212.8
23-12-2021 14:33:12.1 93198.1
23-12-2021 14:33:12.3 93196.1
23-12-2021 14:33:12.5 93182.4
23-12-2021 14:33:12.7 93184.4
23-12-2021 14:33:12.8 93187.3
23-12-2021 14:33:13.0 93195.2
23-12-2021 14:33:13.2 93208.9
23-12-2021 14:33:13.3 93181.5
23-12-2021 14:33:13.4 93212.8
23-12-2021 14:33:13.5 93210.8
23-12-2021 14:33:13.6 93198.1
23-12-2021 14:33:13.8 93244.1
23-12-2021 14:33:14.0 93178.5
23-12-2021 14:33:14.2 93225.5
23-12-2021 14:33:14.4 93220.6
23-12-2021 14:33:14.5 93183.4
23-12-2021 14:33:14.6 93206.9
23-12-2021 14:33:14.7 93217.7
23-12-2021 14:33:14.8 93190.3
23-12-2021 14:33:14.9 93229.4
23-12-2021 14:33:15.0 93222.6
23-12-2021 14:33:15.2 93174.6
23-12-2021 14:33:15.4 93193.2
23-12-2021 14:33:15.6 93199.1
23-12-2021 14:33:15.8 93197.1
23-12-2021 14:33:16.0 93208.9
23-12-2021 14:33:16.1 93210.8
23-12-2021 14:33:16.2 93177.5
23-12-2021 14:33:16.3 93186.3
23-12-2021 14:33:16.4 93189.3
23-12-2021 14:33:16.5 93205.9
23-12-2021 14:33:16.7 93210.8
23-12-2021 14:33:16.9 93191.2
23-12-2021 14:33:17.1 93167.8
23-12-2021 14:33:17.3 93165.8
23-12-2021 14:33:17.5 93158.0
23-12-2021 14:33:17.7 93185.4
23-12-2021 14:33:18.0 93147.2
23-12-2021 14:33:18.2 93195.2
23-12-2021 14:33:18.3 93157.0
23-12-2021 14:33:18.6 93155.0
23-12-2021 14:33:18.8 93158.0
23-12-2021 14:33:19.3 93158.0
23-12-2021 14:33:19.4 93162.9
23-12-2021 14:33:19.5 93205.9
23-12-2021 14:33:19.6 93205.9
23-12-2021 14:33:20.4 93257.8
23-12-2021 14:33:20.6 93247.0
23-12-2021 14:33:20.8 93226.5
23-12-2021 14:33:21.0 93232.3
23-12-2021 14:33:21.1 93204.9
23-12-2021 14:33:21.2 93233.3
23-12-2021 14:33:21.8 93210.8
23-12-2021 14:33:21.9 93190.3
23-12-2021 14:33:22.2 93187.3
23-12-2021 14:33:22.3 93180.5
23-12-2021 14:33:22.4 93217.7
23-12-2021 14:33:22.7 93206.9
23-12-2021 14:33:23.1 93220.6
23-12-2021 14:33:23.4 93180.5
23-12-2021 14:33:23.9 93172.6
23-12-2021 14:33:24.1 93167.8
23-12-2021 14:33:24.3 93163.8
23-12-2021 14:33:24.4 93162.9
23-12-2021 14:33:24.5 93176.6
23-12-2021 14:33:24.6 93204.0
23-12-2021 14:33:24.9 93204.0
23-12-2021 14:33:25.1 93232.3
23-12-2021 14:33:25.3 93249.9
23-12-2021 14:33:25.5 93282.2
23-12-2021 14:33:25.6 93219.6
23-12-2021 14:33:25.8 93262.7
23-12-2021 14:33:25.9 93288.1
23-12-2021 14:33:26.0 93303.8
23-12-2021 14:33:26.3 93315.5
23-12-2021 14:33:26.5 93334.1
23-12-2021 14:33:26.7 93274.4
23-12-2021 14:33:26.9 93276.4
23-12-2021 14:33:27.2 93232.3
23-12-2021 14:33:27.3 93203.0
23-12-2021 14:33:27.5 93200.0
23-12-2021 14:33:27.6 93191.2
23-12-2021 14:33:27.7 93216.7
23-12-2021 14:33:27.8 93211.8
23-12-2021 14:33:27.9 93186.3
23-12-2021 14:33:28.1 93186.3
